"time","AL","AZ","AR","CA","CO","CT","FL","GA","HI","ID","IL","IN","IA","KS","KY","LA","ME","MD","MA","MI","MN","MS","MO","NE","NV","NH","NJ","NM","NY","NC","OH","OK","OR","PA","RI","SC","TN","TX","UT","VA","WA","WV","WI"
2013-08-01,111.733556298774,63.3333333333333,101.5625,54.7727272727273,78.6764705882353,119.256756756757,97.1428571428571,81.8151147098515,106.468531468531,94.7407407407407,129.62962962963,109.283088235294,136.727272727273,111.823361823362,157.586206896552,92.2619047619048,114.861751152074,102.702702702703,121.527777777778,141.176470588235,146.546052631579,78.3422459893048,108.100233100233,151.948051948052,43.125,151.169590643275,101.612903225806,78.372641509434,88.2536382536383,98,115.435606060606,92.2222222222222,37.8378378378378,98.6842105263158,219.642857142857,108.260869565217,83.4090909090909,48.1125356125356,36.2745098039216,85.3058510638298,72.8886168910649,100.828460038986,131.974921630094
2013-09-01,105.518394648829,53.639846743295,100.4662004662,52.5,68.9075630252101,98.8124488124488,90.6158357771261,79.2172739541161,97.7272727272727,75.095785440613,123.611111111111,101.378676470588,121.363636363636,97.3352033660589,122.928571428571,81.9444444444445,106.521739130435,89.0015015015015,106.166666666667,141.176470588235,141.282894736842,81.283422459893,91.4772727272727,114.705882352941,34.929435483871,125.828460038986,86.9327731092437,72.4202127659574,80.2841302841303,86.9047619047619,99.905303030303,91.1111111111111,30.5791505791506,97.3684210526316,267.307692307692,100.220588235294,83.7121212121212,46.4137931034483,32.5,82.2622666087712,67.9605263157895,83.3820662768031,104.849137931034
2013-10-01,89.6321070234114,52.8897849462366,76.8939393939394,46.9207317073171,63.6029411764706,103.030303030303,85.9726295210166,68.8259109311741,84.9090909090909,68.7586206896552,107.407407407407,89.4301470588235,125.363636363636,85.5252274607113,113.864942528736,70.4365079365079,125.657894736842,81.7063492063492,104,126.470588235294,132.401315789474,61.5641711229947,88.5281385281385,116.042780748663,42.3713235294118,137.679425837321,86.6039426523297,65.8333333333333,75.6756756756757,83.758865248227,96.875,73.4313725490196,24.9420849420849,85.8552631578947,135.02024291498,91.25,68.9746300211416,39.6367521367521,30.1515151515152,80.0088652482269,64.9460188933873,83.2804232804233,100
2013-11-01,89.6321070234114,51.6685205784205,80.465367965368,44.4512195121951,58.3011583011583,92.7518427518428,81.5814393939394,67.9487179487179,70.0909090909091,66.3473818646232,98.2142857142857,84.625,132.181818181818,74.2762613730356,105.531609195402,69.0476190476191,106.133540372671,81.7170111287758,92.2962962962963,105.882352941176,120.888157894737,49.9411764705882,84.6590909090909,125.974025974026,35.0290697674419,119.221967963387,81.7511520737327,65.5681818181818,67.5675675675676,76.0756501182033,83.5668103448276,70,23.6679536679537,80.3308823529412,151.041666666667,83.75,65.0581395348837,38.7108262108262,30.3787878787879,77.9033687943262,58.6762075134168,71.2550607287449,98.114224137931
2013-12-01,77.7870680044593,44.9166666666667,76.1904761904762,42.5,57.9093799682035,84.2847075405215,74.6428571428571,60.5555555555556,75.8741258741259,66.4750957854406,89.6296296296296,78.6764705882353,93.4545454545455,82.9151732377539,102.083333333333,63.0952380952381,95.6521739130435,70.7967032967033,86.5925925925926,94.1176470588235,103.125,57.4117647058824,78.2634032634033,88.6363636363636,30.3308823529412,103.546910755149,72.2043010752688,64.551282051282,61.6515837104072,73.3282674772036,72.3484848484848,56.2745098039216,23.5907335907336,72.7022058823529,138.541666666667,80.2173913043478,62.0454545454545,37.1034482758621,34.7727272727273,67.0068027210884,61.5131578947368,53.2388663967611,85.1293103448276
2014-01-01,105.629877369008,60.7918263090677,129.978354978355,52.5,76.1923688394277,109.60960960961,96.969696969697,76.6194331983806,100,89.1443167305236,114.814814814815,99.1319444444444,133.636363636364,118.279569892473,150.137931034483,100.198412698413,120.064516129032,97.2597597597598,109.33908045977,123.529411764706,140.789473684211,81.283422459893,111.363636363636,144.545454545455,40.9007352941176,163.729977116705,95.4459203036053,93.5526315789474,76.8853695324284,97,100,88.5897435897436,36.1389961389961,106.066176470588,137.5,105,95.3488372093023,50.0994694960212,46.8627450980392,91.7064698219714,73.9878542510122,88.401559454191,115.625
2014-02-01,96.7391304347826,53.0092592592593,94.8660714285714,53.5734543391946,70.6677265500795,104.091591591592,95.3567937438905,73.0769230769231,100,68.1917211328976,119.973544973545,101.5625,137.363636363636,98.7179487179487,144.940476190476,102.380952380952,163.709677419355,85.5555555555556,105.851851851852,119.52380952381,146.546052631579,76.6310160427807,99.3006993006993,138.101604278075,39.1203703703704,159.545454545455,92.3835125448029,84.44669365722,84.4951923076923,92.1732522796352,100,78.0769230769231,32.007722007722,98.5294117647059,193.509615384615,100.760869565217,82.6298701298701,46.2606837606838,37.0681605975724,89.6896258503401,78.4294871794872,84.7465886939571,118.965517241379
2014-03-01,109.476031215162,51.2212643678161,101.007326007326,52.5,71.0726351351351,110.960960960961,90.713587487781,73.984962406015,102.545454545455,75.3512132822478,117.879948914432,101.654411764706,139.909090909091,83.1196581196581,137.715517241379,83.0555555555556,165.304347826087,87.3412698412698,111.555555555556,129.411764705882,150.164473684211,78.1016042780749,101.631701631702,184.090909090909,35.0765306122449,149.401913875598,93.8330170777989,91.5071770334928,81.7047817047817,88.0141843971631,109.508881922675,92.3188405797101,31.9305019305019,107.536764705882,212.053571428571,88.3152173913043,72.7862254025045,46.2222222222222,37.5524475524476,92.5723777883246,78.2894736842105,77.834008097166,124.730603448276
2014-04-01,105.713489409142,45.497311827957,95.8791208791209,48.1686046511628,70.5484896661367,112.34984984985,93.841642228739,68.9327485380117,89.3665158371041,75.2012882447665,116.666666666667,105.010775862069,129.363636363636,88.231780167264,140.804597701149,83.7301587301587,140.704647676162,98.6111111111111,106.166666666667,120.588235294118,141.282894736842,66.5909090909091,88.5780885780886,125,35,154.947368421053,95.0537634408602,80.7416267942584,82.9175329175329,85.9810874704492,103.030303030303,81.1764705882353,31.9305019305019,103.125,200.892857142857,90.6521739130435,73.9772727272727,45.2222222222222,44.5454545454545,73.9687364307425,70.8974358974359,127.936507936508,116.433189655172
2014-05-01,96.9342251950948,46.6547192353644,81.7016317016317,44.593023255814,57.9093799682035,81.7772317772318,90.6158357771261,64.9460188933873,98.7762237762238,70.3065134099617,103.571428571429,98.3455882352941,100.272727272727,80.1282051282051,134.75,82.1428571428571,127.028397565923,89.1891891891892,102.148148148148,117.647058823529,123.519736842105,78.9141414141414,95.8624708624709,132.792207792208,35.1470588235294,127.789473684211,96.8627450980392,79.9292452830189,82.8482328482328,84.2222222222222,96.7133620689655,83.3333333333333,31.9305019305019,98.4375,197.767857142857,101.086956521739,76.4950166112957,46.2250712250712,37.2549019607843,67.0068027210884,71.4574898785425,73.2967032967033,108.542319749216
2014-06-01,108.974358974359,52.7777777777778,93.8920454545455,46.25,63.3147853736089,95.9084084084084,92.2287390029325,73.9878542510122,100,87.8033205619412,107.407407407407,98.760775862069,157.272727272727,95.400238948626,157.586206896552,84.0555555555556,127.217391304348,95.672268907563,100,108.263305322129,123.519736842105,80.5555555555556,87.6893939393939,109.491978609626,35.9375,142.33409610984,101.470588235294,76.1363636363636,80.920060331825,93.4903748733536,106.478578892372,88.3333333333333,20.8108108108108,109.191176470588,167.481203007519,92.5,76.7316017316017,43.8181818181818,34.0909090909091,69.459219858156,69.551282051282,88.401559454191,101.5625
2014-07-01,111.343366778149,54.3560606060606,92.3076923076923,46.9400244798042,63.5532591414944,118.080808080808,92.0866935483871,71.6117216117216,88.1118881118881,84.610472541507,107.407407407407,96.551724137931,139.909090909091,90.8119658119658,140.47619047619,90.8730158730159,134.176470588235,90.3903903903904,106.083333333333,120.588235294118,125.657894736842,106.259259259259,89.2857142857143,142.379679144385,34.929435483871,142.947368421053,103.083491461101,83.0710955710956,82.9175329175329,100,101.515151515152,100,26.4478764478764,101.654411764706,209.375,101.25,80.6976744186046,47.3143236074271,39.9242424242424,50.531462585034,68.5964912280702,122.507122507122,104.6875
2014-08-01,83.8071348940914,50.1683501683502,91.4502164502164,46.1842105263158,60.8823529411765,112.34984984985,88.8608870967742,64.9122807017544,56.8181818181818,76.2068965517241,101.851851851852,87.7757352941177,119.090909090909,90.3133903133903,116.333333333333,68.8492063492064,126.84331797235,84.9099099099099,95.9166666666667,109.607843137255,112.5,58.9444444444444,98.969696969697,129.010695187166,33.991935483871,138.315789473684,95.7936507936508,68.9772727272727,82.9175329175329,92.3640661938534,96.4901477832512,77.7777777777778,30.5791505791506,101.654411764706,183.552631578947,95.3260869565217,71.7331118493909,42.4501424501425,46.0294117647059,47.5765306122449,63.1272949816401,88.5714285714286,92.1875
2014-09-01,91.1092530657748,40.9655172413793,81.5814393939394,45.2272727272727,57.4448529411765,86.9444444444444,79.7165200391007,61.0323886639676,56.4685314685315,71.5217391304348,100,79.5138888888889,110,82.9611248966088,114.928571428571,68.1111111111111,126.869565217391,71.9642857142857,93.9166666666667,103.250773993808,112.006578947368,67.2941176470588,82.2510822510822,112.433155080214,39.0625,133.638443935927,91.8279569892473,65.8333333333333,78.3783783783784,80.4255319148936,93.3035714285714,68.3333333333333,31.0963455149502,92.4632352941177,154.166666666667,84.5652173913043,64.3763213530655,39.6367521367521,33.3333333333333,43.968023255814,56.4473684210526,83.3516483516484,89.8168103448276
2014-10-01,88.5451505016722,43.2471264367816,73.6742424242424,42.5,52.7529761904762,89.8989898989899,84.1229838709677,59.7503373819163,62.3636363636364,54.1394335511983,94.4444444444444,80.4418103448276,106.545454545455,71.2422360248447,105.724137931034,66.6666666666667,114.87414187643,81.7063492063492,90.2962962962963,100,98.0701754385965,70.5213903743316,78.5984848484848,118.356643356643,39.4301470588235,123.789473684211,88.0184331797235,64.7129186602871,84.1995841995842,75.1063829787234,82.2884012539185,82.6923076923077,27.7992277992278,83.4365325077399,141.517857142857,78.75,62.2529644268775,40.5626780626781,33.3333333333333,40.6209292227529,53.2129742962056,72.0760233918129,86.8534482758621
2014-11-01,77.9821627647715,41.0600255427842,69.551282051282,39.7368421052632,53.125,82.1321321321321,71.8855218855219,51.2820512820513,58.3916083916084,40.0740740740741,87.037037037037,70.9051724137931,104.545454545455,62.2507122507123,100.359195402299,69.4444444444444,88.2852292020374,76.7267267267267,77.5,88.2352941176471,96.6666666666667,52.5252525252525,69.8717948717949,95.4838709677419,26.1385199240987,86.7368421052632,74.2396313364055,65.3947368421053,74.7217806041335,67.5025329280649,71.875,56.1111111111111,22.2393822393822,74.3421052631579,139.583333333333,68.75,58.8316722037652,35.8618233618234,32.1212121212121,36.8351063829787,53.2051282051282,66.8016194331984,79.6875
2014-12-01,69.9832775919732,37.7155172413793,56.5018315018315,37.5,47.972972972973,94.5195195195195,64.6780303030303,50.7142857142857,60.3636363636364,50.1379310344828,83.3333333333333,69.8529411764706,83.4545454545455,62.1266427718041,94.3452380952381,65.4761904761905,102.173913043478,73.2539682539683,82.7407407407407,78.2352941176471,97.3684210526316,53.7777777777778,71.4285714285714,100.474383301708,26.9852941176471,120.421052631579,74.2396313364055,66.5789473684211,63.5817307692308,68.5663627152989,69.3312434691745,66.6666666666667,21.6216216216216,75.8272058823529,127.163461538462,70.5434782608696,53.9180990899899,33.6713286713287,33.9393939393939,33.3003463631865,51.9568151147098,79.5054945054945,72.4137931034483
2015-01-01,100.585284280936,45.2861952861953,80.465367965368,47.6136363636364,55.3809523809524,108.258258258258,81.5814393939394,68.609022556391,79.7202797202797,80.3921568627451,98.1481481481482,93.75,108,84.2891278375149,133.241379310345,80.3571428571429,137.241379310345,92.8921568627451,95.9166666666667,102.941176470588,140.296052631579,74.5,86.6550116550116,150.649350649351,38.4724857685009,172.0823798627,92.2549019607843,73.0263157894737,82.4324324324324,89.1725768321513,86.1742424242424,90.2777777777778,30.5791505791506,101.5625,132.291666666667,90,69.8837209302326,43.6671087533156,35.9001782531194,40.2210884353742,60.2631578947368,76.2670565302144,101.724137931034
2015-02-01,98.6064659977704,50.0638569604087,73.1934731934732,50.6686046511628,59.1736694677871,92.9156429156429,81.9354838709677,59.7503373819163,71.3286713286713,74.8403575989783,94.4444444444444,83.2720588235294,131.636363636364,94.5945945945946,118.928571428571,73.2142857142857,108.410138248848,82.2072072072072,97.9166666666667,97.6190476190476,126.644736842105,74.3464052287582,90.3409090909091,132.620320855615,31.8014705882353,145.574162679426,93.8095238095238,72.5705329153605,81.1085972850679,84.2198581560284,81.5814393939394,84.3589743589744,32.007722007722,90.9926470588235,156.25,74.0277777777778,61.5800865800866,42.6896551724138,43.921568627451,34.3682153712549,64.9460188933873,96.6483516483516,98.2758620689655
2015-03-01,87.6532887402453,53.8620689655172,92.4715909090909,55,64.7361647361647,98.4848484848485,81.5814393939394,60.7692307692308,68.6363636363636,81.3793103448276,103.703703703704,86.3051470588235,139,87.5696767001115,108.743842364532,72.2857142857143,143.391304347826,83.3333333333333,112.25,109.21568627451,129.769736842105,80.4444444444444,97.9166666666667,120.151515151515,39.7002551020408,146.393762183236,95.303605313093,74.8251748251748,85.5509355509355,76.0952380952381,91.7410714285714,85.2777777777778,30.5019305019305,104.6875,158.114035087719,80.1470588235294,67.3837209302326,44.3376068376068,43.4776334776335,33.6879432624113,65.801282051282,86.8421052631579,106.411637931034
2015-04-01,85.9810479375697,47.7272727272727,64.863782051282,47.5,69.6691176470588,94.0656565656566,78.2013685239492,63.2467532467532,72.7272727272727,70.8461538461538,96.3624338624339,84.2799188640974,116.818181818182,81.5412186379928,126.785714285714,61.5546218487395,137.117647058824,81.8362480127186,115.740740740741,105.882352941176,131.907894736842,63.7222222222222,85.2272727272727,114.242424242424,32.2058823529412,163.397129186603,90.8755760368664,74.3281075027996,87.6201923076923,77.0634920634921,86.1742424242424,79.7435897435898,30.5791505791506,98.4375,160.416666666667,74.4565217391304,65.8637873754153,41.5987460815047,44.9579831932773,36.4524533217542,61.4473684210526,82.010582010582,96.551724137931
2015-05-01,92.5863991081382,46.5806451612903,82.5174825174825,46.8549422336329,57.9093799682035,86.4114114114114,77.7721774193548,59.4871794871795,79.3706293706294,68.1992337164751,89.3997445721584,80.2389705882353,104.545454545455,69.9820788530466,120.714285714286,70.4365079365079,113.752122241087,76.7267267267267,96.2758620689655,100,108.881578947368,61.7424242424242,75.6410256410256,103.333333333333,33.8541666666667,119.785575048733,88.6904761904762,76.0188087774295,82.9175329175329,73.2804232804233,83.594566353187,78.3333333333333,36.0617760617761,93.1114551083591,163.461538461538,74.2934782608696,62.0454545454545,41.1538461538462,32.5757575757576,32.6241134751773,57.1862348178138,69.1520467836257,78.7176724137931
2015-06-01,105.323299888517,46.4137931034483,69.2307692307692,44.4512195121951,60.6120826709062,101.351351351351,73.9109848484848,58.9473684210526,72.8506787330317,74.0489130434783,84.2592592592593,80.2681992337165,111.090909090909,81.3664596273292,122.416666666667,78.5639412997903,120.256166982922,77.5,91.8333333333333,102.941176470588,132.894736842105,94.3181818181818,80.1455301455301,104.27807486631,36.5625,131.789473684211,97.2222222222222,89.97277676951,81.0810810810811,78.2539682539683,84.6428571428571,80.5555555555556,38.9189189189189,91.858552631579,169.791666666667,72.1195652173913,68.6147186147186,40.4444444444444,30.0757575757576,34.729609929078,61.0661268556005,85.9398496240601,91.864224137931
2015-07-01,98.8015607580825,50.0488758553275,91.1796536796537,42.5,57.0728291316527,102.777777777778,76.5884652981427,65.7142857142857,95.4545454545455,46.4137931034483,90.7407407407407,92.1176470588235,125.363636363636,72.463768115942,131.51724137931,82.3412698412698,121.157894736842,88.7301587301587,97.9166666666667,102.941176470588,111.647727272727,74.8888888888889,80.1136363636364,127.878787878788,31.1764705882353,128.460038986355,97.0588235294118,78.5587975243148,81.0810810810811,79.8378926038501,92.282196969697,77.843137254902,34.7104247104247,94.0257352941177,172.916666666667,65,67.0454545454545,40.1979565772669,32.7380952380952,76.0963960052106,64.9460188933873,106.882591093117,98.2758620689655
2015-08-01,81.8283166109253,44.1379310344828,95.3125,42.3026315789474,57.0684523809524,107.084357084357,69.3181818181818,57.7380952380952,96.0769230769231,62.6436781609195,87.037037037037,79.0625,108.818181818182,76.2096774193548,120.761494252874,78.1746031746032,110.838709677419,86.1111111111111,104,102.941176470588,111.513157894737,64.0151515151515,83.7121212121212,108.787878787879,36.491935483871,121.345029239766,107.92220113852,66.9970986460348,85.6202356202356,77.5132275132275,80.773249738767,66.6666666666667,34.7104247104247,92.3713235294118,146.394230769231,63.75,62.2619047619048,39.6367521367521,29.6153846153846,77.9255319148936,55.9649122807018,85.2197802197802,89.8168103448276
2015-09-01,68.701226309922,42.0343137254902,65.8653846153846,39.5121951219512,45.1510333863275,94.5195195195195,64.6780303030303,56.4102564102564,79.1818181818182,38.9978213507625,74.9680715197957,65.2573529411765,102.818181818182,72.7920227920228,102.214285714286,64.2857142857143,126.597744360902,69.4444444444444,92.1296296296296,94.1176470588235,111.513157894737,72.979797979798,56.4393939393939,99.0641711229947,31.8014705882353,117.048054919908,87.8083491461101,56.6142191142191,80.3685897435898,66.7142857142857,71.9827586206897,61.1538461538462,27.7992277992278,83.3639705882353,142.548076923077,61.6847826086957,53.517316017316,34.5490716180371,29.1800356506239,65.270390070922,53.2726045883941,77.3015873015873,68.8577586206897
2015-10-01,77.9821627647715,40.9655172413793,58.4753787878788,35.7926829268293,50.2801120448179,73.989898989899,60.0378787878788,52.7046783625731,78.6713286713287,43.0395913154534,72.2222222222222,61.9168356997972,81.1428571428571,52.1367521367521,85.1034482758621,57.5396825396825,110.869565217391,66.1904761904762,82.1200510855683,88.2352941176471,94.7368421052632,53.7433155080214,59.7575757575758,100.649350649351,24.1279069767442,91.4545454545455,86.8279569892473,67.5699300699301,72.6621417797888,58.7234042553192,67.7083333333333,75,22.2393822393822,75.8272058823529,117.708333333333,58.75,52.2727272727273,33.6713286713287,29.8484848484848,63.1427304964539,48.2720178372352,68.6159844054581,68.6961206896552
2015-11-01,68.1159420289855,35.2413793103448,59.1746794871795,32.5290697674419,46.4285714285714,75.7166257166257,55.2678571428571,45.9340659340659,86.1888111888112,42.9655172413793,69.1137566137566,53.639846743295,66.2105263157895,38.5752688172043,80.8571428571429,50.7002801120448,83.304347826087,64.3768768768769,80.7407407407407,81.1764705882353,80.0986842105263,59.9444444444444,52.0833333333333,84.6153846153846,25.7352941176471,103.571428571429,78.5714285714286,55.0862068965517,69.7505197505197,55.4373522458629,58.9978448275862,71.1111111111111,11.5282392026578,75.6433823529412,98.9583333333333,57.5,49.0384615384615,32.0868945868946,25.8467023172906,59.3992248062015,47.4342105263158,49.1729323308271,60.9375
2015-12-01,65.4403567447046,32.1764705882353,53.2051282051282,32.5,43.4873949579832,71.2087087087087,53.8825757575758,44.5221445221445,77.0979020979021,61.5862068965517,70.3703703703704,56.0661764705882,72.0909090909091,20.4166666666667,85.3793103448276,60.3174603174603,69.7142857142857,58.5714285714286,78.8888888888889,74.9019607843137,72.4431818181818,54.5555555555556,59.5571095571096,76.3636363636364,25.8661887694146,88.9952153110048,71.9607843137255,60.0145137880987,64.4042232277526,54.3809523809524,53.3482142857143,50.5555555555556,15.2509652509653,63.6948529411765,84.375,55,47.8260869565217,33.3461538461538,25.4723707664884,59.7789115646259,48.6842105263158,46.9230769230769,70.4202586206897
2016-01-01,89.9386845039019,41.8010752688172,89.7435897435898,42.5,55.2066772655008,98.4600879949717,64.1739980449658,61.3247863247863,87.4545454545455,58.8260869565217,85.1851851851852,82.3022312373225,97.0095693779904,51.7626321974148,126.5,74.2063492063492,102.631578947368,71.2462462462462,104,92.0588235294118,94.6022727272727,76.9786096256684,81.6287878787879,120,29.7058823529412,121.789473684211,89.1366223908918,79.4258373205742,84.775641025641,71.1063829787234,75.3787878787879,82.2222222222222,26.3706563706564,81.8933823529412,188.839285714286,78.4782608695652,66.2878787878788,44.551724137931,36.0877684407096,65.270390070922,60.328947368421,70.3846153846154,83.5668103448276
2016-02-01,84.8940914158305,41.0600255427842,72.3484848484848,40,54.9408783783784,94.4444444444444,63.1628787878788,58.5470085470085,83.2167832167832,65.3103448275862,89.272030651341,79.2145593869732,100,27.7493606138107,121.479885057471,78.5714285714286,108.286985539488,69.4208494208494,98.2962962962963,100,100.493421052632,65.6862745098039,77.2727272727273,132.352941176471,29.0625,135.578947368421,95.7539682539683,84.4982847341338,95.3125,68.4397163120567,72.3011363636364,84.4444444444444,25.019305019305,83.3639705882353,156.68016194332,65.1086956521739,61.4825581395349,41.8275862068966,36.8814192343604,74.7340425531915,62.3481781376518,62.9554655870445,88.4159482758621
2016-03-01,88.3500557413601,42.9677419354839,71.5367965367965,40.9302325581395,55.6022408963586,106.266149870801,62.4633431085044,50.8333333333333,93.4545454545455,49.1538461538462,87.5478927203065,79.6146044624746,111.363636363636,42.3273657289003,118.318965517241,66.6666666666667,111.357142857143,75.7352941176471,100,97.0588235294118,111.513157894737,62.3737373737374,83.1439393939394,118.974358974359,25,156.140350877193,98.6717267552182,76.1702127659574,90.625,67.2492401215806,73.8636363636364,56.9230769230769,25.019305019305,87.8676470588235,157.294429708223,64.7826086956522,64.0692640692641,36.5925925925926,33.7068160597572,74.234693877551,55.8367071524966,73.635477582846,81.8426724137931
2016-04-01,82.7201783723523,39.9509803921569,71.4285714285714,42.5,59.3799682034976,93.2057057057057,65.070564516129,53.531746031746,85.7272727272727,71.2643678160919,81.4814814814815,68.8577586206897,100.272727272727,49.6273291925466,110.333333333333,65.4761904761905,110.308555399719,71.9642857142857,99.8518518518518,97.0588235294118,97.8618421052632,64.6717171717172,69.6969696969697,93.2637571157495,37.5,130.311890838207,96.9165085388994,78.2978723404255,79.6875,65.3333333333333,74.6428571428571,63.9957264957265,23.6679536679537,88.733552631579,166.666666666667,69.6195652173913,57.8197674418605,38.1962864721485,35.2941176470588,76.8617021276596,61.9871794871795,77.2267206477733,81.8426724137931
2016-05-01,84.1973244147157,40.1818181818182,76.7857142857143,39.2796369824163,54.5036764705882,86.2987987987988,64.0762463343109,54.2857142857143,77.7149321266968,62.7713920817369,77.7777777777778,77.2875816993464,85.4285714285714,49.7821350762527,132.183908045977,72.2222222222222,80.9113300492611,73.6293436293436,98.8275862068966,100,94.7368421052632,64.7727272727273,67.5324675324675,92.5133689839572,27.1887824897401,117.505720823799,90.7495256166983,67.6642810670137,78.125,65.1215805471125,75,72.7777777777778,20.8880308880309,83.4558823529412,155.528846153846,71.195652173913,59.9944629014396,38.9655172413793,28.3422459893048,66.3120567375886,58.1701346389229,97.1978021978022,81.8426724137931
2016-06-01,82.7201783723523,42.9677419354839,73.3225108225108,37.5,48.8095238095238,91.8918918918919,61.8951612903226,54.093567251462,81.8181818181818,46.7432950191571,75.9259259259259,72.9716024340771,94.9090909090909,44.3627450980392,103.724137931034,73.7358490566038,94.2546583850932,72.5975975975976,89.1034482758621,85.2941176470588,79.2613636363636,60.1010101010101,76.8484848484848,111.497326203209,27.2977941176471,131.698564593301,87.8341013824885,68.8259109311741,84.775641025641,66.6666666666667,73.8636363636364,80,23.6679536679537,87.9595588235294,153.125,74.2934782608696,60.5519480519481,36.7877492877493,32.1661998132586,67.7594442032132,50,98.8359788359788,80.564263322884
2016-07-01,78.8740245261984,40.0444938820912,55.5803571428571,40,50,100,60.0378787878788,55.4093567251462,88.8111888111888,44.0821256038647,77.7777777777778,85.2909482758621,94.8181818181818,47.3039215686275,105.233990147783,66.1111111111111,95.1612903225806,67.1921921921922,89.8333333333333,88.2352941176471,94.7368421052632,74.8888888888889,75.9469696969697,81.8181818181818,29.375,113.95881006865,89.6057347670251,60.02331002331,88.6217948717949,67.4231678486998,70.4202586206897,71.1111111111111,22.972972972973,92.4632352941177,164.903846153846,70.5434782608696,57.034632034632,35.2413793103448,26.2121212121212,70.1105442176871,46.7611336032389,68.0161943319838,80.2801724137931
2016-08-01,69.3979933110368,40.1818181818182,52.3674242424242,39.5042839657283,44.0257352941176,97.2972972972973,54.6920821114369,51.4718614718615,77.0979020979021,70.2068965517241,74.0740740740741,66.6360294117647,72.9220779220779,52.1428571428571,96.551724137931,56.0224089635854,109.357142857143,73.2142857142857,93.9166666666667,80,76.9736842105263,51.3888888888889,66.4335664335664,107.918552036199,27.8125,103.890160183066,98.5714285714286,66.2280701754386,92.820945945946,60.8983451536643,71.6517857142857,52.8231292517007,23.6679536679537,83.4558823529412,132.291666666667,62.5,54.4551282051282,32.7097902097902,27.3618538324421,66.5816326530612,48.75,65.4858299595142,81.0344827586207
2016-09-01,70.2898550724638,40.530303030303,63.0681818181818,35,42.7923387096774,75.5050505050505,51.705069124424,45.2255639097744,81.2937062937063,62.5159642401022,67.2619047619048,55.7112068965517,68.6363636363636,55.982905982906,89.8333333333333,59.5238095238095,83.1766917293233,60.5555555555556,83.1034482758621,73.5294117647059,68.5855263157895,50.5050505050505,55.0935550935551,86.038961038961,26.1385199240987,85.6459330143541,82.6050420168067,62.6134301270417,78.125,52.1164021164021,59.6133751306165,54.6078431372549,29.1505791505791,70.1480263157895,148.214285714286,59.1847826086957,47.5595238095238,29.6551724137931,23.3511586452763,54.6343537414966,48.1686046511628,45,62.0689655172414
2016-10-01,63.768115942029,35.8876117496807,46.2121212121212,27.703488372093,39.2314189189189,72.4747474747475,45.6221198156682,46.1538461538462,85.4545454545455,54.0740740740741,61.1111111111111,60.7219827586207,74.9090909090909,53.950103950104,81.2857142857143,43.8095238095238,91.9172932330827,58.3011583011583,86.2068965517241,73.3333333333333,77.4671052631579,52.9411764705882,57.5,82.4866310160428,22.7040816326531,96,77.124183006536,57.7505827505828,78.9327789327789,50.531914893617,51.619644723093,56.6666666666667,24.485049833887,69.6691176470588,119.791666666667,50,43.5492801771872,30.3846153846154,26.3347763347763,52.593085106383,44.8684210526316,51.4619883040936,56.25
2016-11-01,50,32.3529411764706,33.3333333333333,27.906976744186,40.5405405405405,63.6363636363636,48.1481481481481,38.4615384615385,77.2727272727273,40.7407407407407,57.1428571428571,48.2758620689655,64,40.7407407407407,80,42.8571428571429,79.3103448275862,51.3513513513513,75.8620689655172,64.7058823529412,75,40,51.5151515151515,59.0909090909091,20.4081632653061,80,68.5714285714286,52.2727272727273,71.875,46.2962962962963,51.7241379310345,50,24.3243243243243,58.8235294117647,100,42.5,40.9090909090909,22.2222222222222,23.5294117647059,57.1428571428571,43.3333333333333,50,51.7241379310345
2016-12-01,44.2546583850932,28.6079182630907,44.2890442890443,27.906976744186,36.7760617760618,63.5658914728682,46.1647727272727,38.9338731443995,70.4545454545455,53.6296296296296,56.1576354679803,55.2738336713996,60,51.3690476190476,81.3793103448276,53.3730158730159,80.4301075268817,50.7132132132132,85.2222222222222,58.8235294117647,65.625,41.5909090909091,56.4393939393939,49.8533724340176,20.6632653061224,97.7513227513227,68.4640522875817,40.5956112852665,71.1397058823529,47.8014184397163,47.2153972153972,46.0544217687075,44.5945945945946,59.8297213622291,90.6882591093117,45,41.4112050739958,23.1162196679438,21.4285714285714,58.0357142857143,42.9166666666667,56.1904761904762,51.7241379310345
2017-01-01,65.2173913043478,36.3636363636364,63.6363636363636,35,52.9411764705882,81.3953488372093,54.8387096774194,50,100,59.2592592592593,75,76.4705882352941,71.4285714285714,78.2608695652174,96.551724137931,69.4444444444444,76.4705882352941,65,117.647058823529,93.3333333333333,100,52.2727272727273,72.7272727272727,74.1935483870968,25.8064516129032,242.857142857143,85.2941176470588,54.5454545454545,97.4358974358974,59.5744680851064,68.9655172413793,60,59.4594594594595,81.25,94.7368421052632,65.2173913043478,56.8181818181818,34.4827586206897,21.6666666666667,82.5,56.6666666666667,42.8571428571429,65.5172413793103
